#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2026-07-01-17-51-54
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CFKYoE4Jf3SYCeEO34	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CW5kxqhF5WXVO8AJg	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CepgV23lYaIcY4clVa	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Cw9ZjeisxUGmiRdie	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CMxgudDnf1Ovlhj92	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CtLq7u1kVYUA4Ejrtf	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CsIdZD9DqKXt1tCqk	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CFB83A4TcyRwIsRCkc	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CFKIwy3f2Xlf0741w2	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C8CoHu35FUm9MdAESl	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CpTCN54OHayNgtJEkh	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
ClxEpO2S27bvHvRYfa	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
ClJZS32ZT6kbNzv0mb	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CoNzcz2uggyy1wJgOg	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CgeTKqEOlVfl8Oruf	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CbEVBT27c2Mf5EzJO7	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CznW8h2srevI0mXIod	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CfzdFI1fXAeP69arA8	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CfCNE04uLojCneC5z4	0.000002	2	0	0	0	932067.555556	0.0	932067.555556	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.145767	2.145767	2.145767	2.145767	0.0	0.0	0.0	0.0	0.0	0.0	2.145767	2.145767	2.145767	2.145767	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.145767	2.145767	2.145767	2.145767	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CSACmy1v0YBTt3NFr6	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CFgTrU3eK1i0fpCt1g	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CSGTLz1tLxwxJuCMki	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CthnJJ1JUcKUkhwTEd	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CiFRe74zM8cW3mkzOg	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Clf0if4wKrAiWiLKc	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CBbKtA3t95czd5BtZf	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Ct9QPu1En6qwR0mGVg	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CzVO2VFiASgEqemO7	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C5SUrl4k0l4mUzKjch	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CeVFJb4YJpZaoFavke	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CpJTpu1xf7KNrO3fz9	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Ch9red3sZqi7sFryz2	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CCjTxs28fNoq4hatEf	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Cjujrh2NgNrFqJZke7	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CNjRx23De0JKTByVc	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CGnf8d28nGlnsD69Yb	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C0LytD4jPw0naHe5Ll	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C7cJHb39CqTnD8Cu6	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Cv015G4Ybjkezlvfj9	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CiIxTOsRF3gxMdpSi	0.000003	2	0	0	0	645277.538462	0.0	645277.538462	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.099442	3.099442	3.099442	3.099442	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Cjjgpb2REEnp7Nqkrl	0.000002	2	0	0	0	1048576.0	0.0	1048576.0	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.907349	1.907349	1.907349	1.907349	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CJOTvs4Flh2fbvzoIa	0.000003	2	0	0	0	699050.666667	0.0	699050.666667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861023	2.861023	2.861023	2.861023	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
